"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-21 17:42:35,24,301.266666666667,0,NA,0
2015-08-21 17:43:05,24,303.933333333333,0,NA,0.0333333333333333
2015-08-21 17:43:35,24,306.9,0,8,0.2
2015-08-21 17:44:05,24,312.566666666667,0,NA,0
2015-08-21 17:44:35,24,305.433333333333,0,NA,0
2015-08-21 17:45:05,24,305.633333333333,0,NA,0.2
2015-08-21 17:45:35,24,305,0,NA,0.1
2015-08-21 17:46:05,24,309.533333333333,0,8,0
2015-08-21 17:46:35,24,310.466666666667,0,NA,0
2015-08-21 17:47:05,24,303.866666666667,0,NA,0.0666666666666667
2015-08-21 17:47:35,24,307.3,0,NA,0.0666666666666667
2015-08-21 17:48:05,24,303.133333333333,0,NA,0.133333333333333
2015-08-21 17:48:35,24,308.8,0,9,0.166666666666667
2015-08-21 17:49:05,24,309.266666666667,0,NA,0
2015-08-21 17:49:35,24,309.033333333333,0,NA,0
2015-08-21 17:50:05,24,308.566666666667,0,NA,0.0333333333333333
2015-08-21 17:50:35,24,302.433333333333,0,NA,0.1
2015-08-21 17:51:05,24,310.166666666667,0,8,0
2015-08-21 17:51:35,24,308.733333333333,0,NA,0.1
2015-08-21 17:52:05,24,305.666666666667,0,NA,0.1
2015-08-21 17:52:35,24,300.433333333333,0,NA,0.0333333333333333
2015-08-21 17:53:05,24,299.5,0,NA,0
2015-08-21 17:53:35,24,308.466666666667,0,8,0.0333333333333333
2015-08-21 17:54:05,24.2166666666667,308.533333333333,0,NA,0
2015-08-21 17:54:35,24.25,311.966666666667,0,NA,0.0333333333333333
2015-08-21 17:55:05,24.25,305.833333333333,0,NA,0
2015-08-21 17:55:35,24.25,302.433333333333,0,NA,0
2015-08-21 17:56:05,24.25,303.2,0,9,0
2015-08-21 17:56:35,24.25,316.5,0,NA,0
2015-08-21 17:57:05,24.3666666666667,304.333333333333,0,NA,0.1
2015-08-21 17:57:35,24.5,301.7,0,NA,0.0333333333333333
2015-08-21 17:58:05,24.5,306.266666666667,0,NA,0.133333333333333
2015-08-21 17:58:35,24.5,306.833333333333,0,9,0.166666666666667
2015-08-21 17:59:05,24.55,317.033333333333,0,NA,0.0333333333333333
2015-08-21 17:59:35,24.75,307.5,0,NA,0.233333333333333
2015-08-21 18:00:05,24.75,308.133333333333,0,NA,0.133333333333333
2015-08-21 18:00:35,24.75,312.566666666667,0,NA,0
2015-08-21 18:01:05,24.75,320.533333333333,0,9,0.133333333333333
2015-08-21 18:01:35,24.9833333333333,321.733333333333,0,NA,0
2015-08-21 18:02:05,25,309.8,0,NA,0.233333333333333
2015-08-21 18:02:35,25.2,316.3,0,NA,0.1
2015-08-21 18:03:05,25.25,314.433333333333,0,NA,0.333333333333333
2015-08-21 18:03:35,25.25,312.366666666667,0,9,0
2015-08-21 18:04:05,25.25,309.533333333333,0,NA,0.1
2015-08-21 18:04:35,25.3833333333333,313.866666666667,0,NA,0
2015-08-21 18:05:05,25.5,307.2,0,NA,0
2015-08-21 18:05:35,25.6,347.4,0,NA,0.0333333333333333
2015-08-21 18:06:05,25.75,324.766666666667,0,9,0.1
2015-08-21 18:06:35,25.75,320.6,0,NA,0
2015-08-21 18:07:05,25.75,311.033333333333,0,NA,0
2015-08-21 18:07:35,25.7833333333333,343.966666666667,0,NA,0
2015-08-21 18:08:05,26,307.7,0,NA,0.1
2015-08-21 18:08:35,26,319.733333333333,0,9,0
2015-08-21 18:09:05,26.25,316.933333333333,0,NA,0
2015-08-21 18:09:35,26.25,315.1,0,NA,0
2015-08-21 18:10:05,26.4666666666667,325.033333333333,0,NA,0.0333333333333333
2015-08-21 18:10:35,26.5,344.533333333333,0,NA,0
2015-08-21 18:11:05,26.5,326.033333333333,0,9,0.0666666666666667
2015-08-21 18:11:35,26.5,335.2,0,NA,0.0333333333333333
2015-08-21 18:12:05,26.65,309.5,0,NA,0.1
2015-08-21 18:12:35,26.75,304.533333333333,0,NA,0
2015-08-21 18:13:05,26.8666666666667,327.266666666667,0,NA,0
2015-08-21 18:13:35,27,321.033333333333,0,9,0
2015-08-21 18:14:05,27.0833333333333,318.066666666667,0,NA,0.0333333333333333
2015-08-21 18:14:35,27.25,310.166666666667,0,NA,0
2015-08-21 18:15:05,27.25,337.433333333333,0,NA,0
2015-08-21 18:15:35,27.25,310.133333333333,0,NA,0.266666666666667
2015-08-21 18:16:05,27.2666666666667,353.366666666667,0,10,0.1
2015-08-21 18:16:35,27.5,324.533333333333,0,NA,0
2015-08-21 18:17:05,27.5,314.833333333333,0,NA,0.133333333333333
2015-08-21 18:17:35,27.7333333333333,348.466666666667,0,NA,0.233333333333333
2015-08-21 18:18:05,27.75,315,0,NA,0.1
2015-08-21 18:18:35,27.75,326.3,0,10,0.166666666666667
2015-08-21 18:19:05,27.75,316.933333333333,0,NA,0.1
2015-08-21 18:19:35,27.9166666666667,312.233333333333,0,NA,0.0666666666666667
2015-08-21 18:20:05,28,314.266666666667,0,NA,0
2015-08-21 18:20:35,28,433.8,0,NA,0
2015-08-21 18:21:05,28,323.7,0,10,0.1
2015-08-21 18:21:35,28.1,328.166666666667,0,NA,0.0333333333333333
2015-08-21 18:22:05,28.25,310.833333333333,0,NA,0
2015-08-21 18:22:35,28.3166666666667,315.833333333333,0,NA,0
2015-08-21 18:23:05,28.5,320.433333333333,0,NA,0
2015-08-21 18:23:35,28.5,316.466666666667,0,10,0
2015-08-21 18:24:05,28.5,320.633333333333,0,NA,0
2015-08-21 18:24:35,28.5,332.2,0,NA,0.1
2015-08-21 18:25:05,28.75,312.766666666667,0,NA,0.1
2015-08-21 18:25:35,28.75,312.466666666667,0,NA,0.0333333333333333
2015-08-21 18:26:05,28.75,317.533333333333,0,11,0
2015-08-21 18:26:35,28.75,318.866666666667,0,NA,0
2015-08-21 18:27:05,28.75,314.466666666667,0,NA,0
2015-08-21 18:27:35,28.75,314.5,0,NA,0.0666666666666667
2015-08-21 18:28:05,28.9,307.933333333333,0,NA,0
2015-08-21 18:28:35,29,318.033333333333,0,11,0.1
2015-08-21 18:29:05,29,321.433333333333,0,NA,0
2015-08-21 18:29:35,29,310.166666666667,0,NA,0
2015-08-21 18:30:05,29.0833333333333,315.3,0,NA,0
2015-08-21 18:30:35,29.25,311.833333333333,0,NA,0
2015-08-21 18:31:05,29.25,313.833333333333,0,10,0.0333333333333333
2015-08-21 18:31:35,29.25,327.233333333333,0,NA,0
2015-08-21 18:32:05,29.25,319.466666666667,0,NA,0
2015-08-21 18:32:35,29.25,317.633333333333,0,NA,0.0333333333333333
2015-08-21 18:33:05,29.25,317.933333333333,0,NA,0.433333333333333
2015-08-21 18:33:35,29.4833333333333,322.2,0,10,0.0666666666666667
2015-08-21 18:34:05,29.5,321.1,0,NA,0
2015-08-21 18:34:35,29.5,322.033333333333,0,NA,0
2015-08-21 18:35:05,29.5,313.733333333333,0,NA,0
2015-08-21 18:35:35,29.5,316.866666666667,0,NA,0.266666666666667
2015-08-21 18:36:05,29.5,320.4,0,11,0
2015-08-21 18:36:35,29.5,317.7,0,NA,0
2015-08-21 18:37:05,29.5,315.733333333333,0,NA,0
2015-08-21 18:37:35,29.5,318.5,0,NA,0
2015-08-21 18:38:05,29.5,319,0,NA,0
2015-08-21 18:38:35,29.5666666666667,316.633333333333,0,10,0
2015-08-21 18:39:05,29.75,319.966666666667,0,NA,0
2015-08-21 18:39:35,29.75,321.033333333333,0,NA,0
2015-08-21 18:40:05,29.75,317.366666666667,0,NA,0
2015-08-21 18:40:35,29.75,319.3,0,NA,0
2015-08-21 18:41:05,29.75,322.766666666667,0,10,0
2015-08-21 18:41:35,29.75,324.866666666667,0,NA,0.0333333333333333
2015-08-21 18:42:05,29.75,315.366666666667,0,NA,0.133333333333333
2015-08-21 18:42:35,29.75,320.333333333333,0,NA,0.1
2015-08-21 18:43:05,29.75,313.633333333333,0,NA,0
2015-08-21 18:43:35,29.75,320.833333333333,0,10,0
2015-08-21 18:44:05,29.75,321.3,0,NA,0
2015-08-21 18:44:35,29.75,322.633333333333,0,NA,0
2015-08-21 18:45:05,29.75,322.5,0,NA,0
2015-08-21 18:45:35,29.75,318.6,0,NA,0.0333333333333333
2015-08-21 18:46:05,29.75,318.566666666667,0,10,0.1
2015-08-21 18:46:35,29.75,321.8,0,NA,0
2015-08-21 18:47:05,29.75,317.366666666667,0,NA,0.0666666666666667
2015-08-21 18:47:35,29.75,318.133333333333,0,NA,0.0666666666666667
2015-08-21 18:48:05,29.75,319.333333333333,0,NA,0.1
2015-08-21 18:48:35,29.75,323.133333333333,0,10,0
2015-08-21 18:49:05,29.75,322.4,0,NA,0.166666666666667
2015-08-21 18:49:35,29.75,318.266666666667,0,NA,0
2015-08-21 18:50:05,29.75,319.9,0,NA,0.0666666666666667
2015-08-21 18:50:35,29.75,316.333333333333,0,NA,0.0333333333333333
2015-08-21 18:51:05,29.75,322.933333333333,0,10,0.0666666666666667
2015-08-21 18:51:35,29.75,321.3,0,NA,0
2015-08-21 18:52:05,29.75,320.6,0,NA,0.2
2015-08-21 18:52:35,29.75,317.666666666667,0,NA,0.0666666666666667
2015-08-21 18:53:05,29.75,321.3,0,NA,0.0333333333333333
2015-08-21 18:53:35,29.75,323.166666666667,0,11,0.0666666666666667
2015-08-21 18:54:05,29.75,321.166666666667,0,NA,0.266666666666667
2015-08-21 18:54:35,29.75,319.466666666667,0,NA,0
2015-08-21 18:55:05,29.75,316.733333333333,0,NA,0
2015-08-21 18:55:35,29.75,321.2,0,NA,0
2015-08-21 18:56:05,29.75,319.633333333333,0,10,0
2015-08-21 18:56:35,29.75,321.566666666667,0,NA,0
2015-08-21 18:57:05,29.75,320.1,0,NA,0
2015-08-21 18:57:35,29.75,324.866666666667,0,NA,0
2015-08-21 18:58:05,29.75,316.2,0,NA,0
2015-08-21 18:58:35,29.75,321.2,0,10,0
2015-08-21 18:59:05,29.9333333333333,321.566666666667,0,NA,0.0666666666666667
2015-08-21 18:59:35,30,318.166666666667,0,NA,0.166666666666667
2015-08-21 19:00:05,30,322.5,0,NA,0.0333333333333333
2015-08-21 19:00:35,30,320.833333333333,0,NA,0.0333333333333333
2015-08-21 19:01:05,30,325.5,0,10,0.0333333333333333
2015-08-21 19:01:35,30,323.7,0,NA,0
2015-08-21 19:02:05,30,322.533333333333,0,NA,0
2015-08-21 19:02:35,30,318.2,0,NA,0.0666666666666667
2015-08-21 19:03:05,30,323.766666666667,0,NA,0
2015-08-21 19:03:35,30,323.633333333333,0,10,0
2015-08-21 19:04:05,30,327.466666666667,0,NA,0.1
2015-08-21 19:04:35,30,319.1,0,NA,0
2015-08-21 19:05:05,30,317.033333333333,0,NA,0
2015-08-21 19:05:35,30,319.5,0,NA,0
2015-08-21 19:06:05,30,327.6,0,10,0
2015-08-21 19:06:35,30,322.8,0,NA,0.0333333333333333
2015-08-21 19:07:05,30,321.766666666667,0,NA,0.0333333333333333
2015-08-21 19:07:35,30,322,0,NA,0.0333333333333333
2015-08-21 19:08:05,30,326.066666666667,0,NA,0.0666666666666667
2015-08-21 19:08:35,30,325.833333333333,0,10,0
2015-08-21 19:09:05,30,326.066666666667,0,NA,0.0333333333333333
2015-08-21 19:09:35,29.9,325.533333333333,0,NA,0.133333333333333
2015-08-21 19:10:05,29.75,318.366666666667,0,NA,0
2015-08-21 19:10:35,29.75,315.633333333333,0,NA,0
2015-08-21 19:11:05,29.75,327.366666666667,0,10,0
2015-08-21 19:11:35,29.75,323.833333333333,0,NA,0
2015-08-21 19:12:05,29.75,320.433333333333,0,NA,0.266666666666667
2015-08-21 19:12:35,29.75,322.133333333333,0,NA,0.333333333333333
2015-08-21 19:13:05,29.75,325.166666666667,0,NA,0.266666666666667
2015-08-21 19:13:35,29.75,322.4,0,10,0.166666666666667
2015-08-21 19:14:05,29.75,325.966666666667,0,NA,0.133333333333333
2015-08-21 19:14:35,29.75,318.333333333333,0,NA,0.233333333333333
2015-08-21 19:15:05,29.75,319.466666666667,0,NA,0.4
2015-08-21 19:15:35,29.75,322.1,0,NA,0
2015-08-21 19:16:05,29.75,318.966666666667,0,11,0
2015-08-21 19:16:35,29.75,327.3,0,NA,0.2
2015-08-21 19:17:05,29.75,317.766666666667,0,NA,0
2015-08-21 19:17:35,29.75,319.5,0,NA,0.1
2015-08-21 19:18:05,29.75,320.8,0,NA,0
2015-08-21 19:18:35,29.75,322.233333333333,0,11,0.133333333333333
2015-08-21 19:19:05,29.75,320.366666666667,0,NA,0
2015-08-21 19:19:35,29.75,317.8,0,NA,0
2015-08-21 19:20:05,29.75,317.933333333333,0,NA,0.0333333333333333
2015-08-21 19:20:35,29.75,321.433333333333,0,NA,0.133333333333333
2015-08-21 19:21:05,29.75,323.766666666667,0,10,0.0333333333333333
2015-08-21 19:21:35,29.75,324.5,0,NA,0.0333333333333333
2015-08-21 19:22:05,29.75,317.766666666667,0,NA,0.0333333333333333
2015-08-21 19:22:35,29.75,317.833333333333,0,NA,0
2015-08-21 19:23:05,29.75,319.166666666667,0,NA,0.0666666666666667
2015-08-21 19:23:35,29.75,322.666666666667,0,11,0.1
2015-08-21 19:24:05,29.75,324.7,0,NA,0
2015-08-21 19:24:35,29.75,316.6,0,NA,0
2015-08-21 19:25:05,29.75,319.733333333333,0,NA,0
2015-08-21 19:25:35,29.75,321.233333333333,0,NA,0
2015-08-21 19:26:05,29.75,320.333333333333,0,11,0
2015-08-21 19:26:35,29.75,321.333333333333,0,NA,0.1
2015-08-21 19:27:05,29.75,320.033333333333,0,NA,0
2015-08-21 19:27:35,29.75,322.766666666667,0,NA,0.0333333333333333
2015-08-21 19:28:05,29.75,317.8,0,NA,0
2015-08-21 19:28:35,29.75,323.666666666667,0,11,0
2015-08-21 19:29:05,29.75,326.366666666667,0,NA,0
2015-08-21 19:29:35,29.75,320.533333333333,0,NA,0.0666666666666667
2015-08-21 19:30:05,29.75,322.533333333333,0,NA,0
2015-08-21 19:30:35,29.75,322.666666666667,0,NA,0
2015-08-21 19:31:05,29.75,325.066666666667,0,11,0
2015-08-21 19:31:35,29.75,326.266666666667,0,NA,0
2015-08-21 19:32:05,29.75,323.033333333333,0,NA,0
2015-08-21 19:32:35,29.75,319.4,0,NA,0
2015-08-21 19:33:05,29.75,320.866666666667,0,NA,0
2015-08-21 19:33:35,29.75,322.033333333333,0,10,0
2015-08-21 19:34:05,29.75,322.266666666667,0,NA,0
2015-08-21 19:34:35,29.75,320.533333333333,0,NA,0
2015-08-21 19:35:05,29.75,323.7,0,NA,0
2015-08-21 19:35:35,29.75,316.933333333333,0,NA,0
2015-08-21 19:36:05,29.75,322,0,10,0
2015-08-21 19:36:35,29.75,332.533333333333,0,NA,0
2015-08-21 19:37:05,29.75,320.033333333333,0,NA,0
2015-08-21 19:37:35,29.75,317.433333333333,0,NA,0
2015-08-21 19:38:05,29.75,319.733333333333,0,NA,0
2015-08-21 19:38:35,29.75,320.3,0,10,0.2
2015-08-21 19:39:05,29.75,323.666666666667,0,NA,0
2015-08-21 19:39:35,29.75,318.566666666667,0,NA,0
2015-08-21 19:40:05,29.75,319.466666666667,0,NA,0
2015-08-21 19:40:35,29.75,320.666666666667,0,NA,0
2015-08-21 19:41:05,29.75,322.833333333333,0,10,0.0666666666666667
2015-08-21 19:41:35,29.75,324.233333333333,0,NA,0.166666666666667
2015-08-21 19:42:05,29.75,322.4,0,NA,0.466666666666667
2015-08-21 19:42:35,29.75,319.366666666667,0,NA,0
2015-08-21 19:43:05,29.75,318.5,0,NA,0.0666666666666667
2015-08-21 19:43:35,29.75,319.033333333333,0,10,0
2015-08-21 19:44:05,29.75,320.933333333333,0,NA,0.1
2015-08-21 19:44:35,29.75,320.866666666667,0,NA,0.133333333333333
2015-08-21 19:45:05,29.75,317.633333333333,0,NA,0
2015-08-21 19:45:35,29.75,319.733333333333,0,NA,0
2015-08-21 19:46:05,29.75,326.066666666667,0,10,0
2015-08-21 19:46:35,29.75,323.5,0,NA,0
2015-08-21 19:47:05,29.75,320.1,0,NA,0
2015-08-21 19:47:35,29.75,323.266666666667,0,NA,0
2015-08-21 19:48:05,29.6,316.633333333333,0,NA,0
2015-08-21 19:48:35,29.5,323.4,0,10,0.133333333333333
2015-08-21 19:49:05,29.5,318.466666666667,0,NA,0.0333333333333333
2015-08-21 19:49:35,29.5,319,0,NA,0.0333333333333333
2015-08-21 19:50:05,29.5,319.8,0,NA,0
2015-08-21 19:50:35,29.5,316.533333333333,0,NA,0
2015-08-21 19:51:05,29.5,319.633333333333,0,11,0
2015-08-21 19:51:35,29.5,321.866666666667,0,NA,0
2015-08-21 19:52:05,29.5,318.333333333333,0,NA,0
2015-08-21 19:52:35,29.5,318.833333333333,0,NA,0
2015-08-21 19:53:05,29.5,323.133333333333,0,NA,0
2015-08-21 19:53:35,29.5,325.966666666667,0,10,0
2015-08-21 19:54:05,29.5,322.8,0,NA,0
2015-08-21 19:54:35,29.5,315.5,0,NA,0
2015-08-21 19:55:05,29.5,318.933333333333,0,NA,0
2015-08-21 19:55:35,29.5,322.533333333333,0,NA,0
2015-08-21 19:56:05,29.5,324.733333333333,0,10,0
2015-08-21 19:56:35,29.3666666666667,319.7,0,NA,0
2015-08-21 19:57:05,29.25,316.066666666667,0,NA,0
2015-08-21 19:57:35,29.25,316.4,0,NA,0
2015-08-21 19:58:05,29.25,315.133333333333,0,NA,0
2015-08-21 19:58:35,29.25,321.133333333333,0,10,0
2015-08-21 19:59:05,29.25,324.833333333333,0,NA,0
2015-08-21 19:59:35,29.25,317.7,0,NA,0
2015-08-21 20:00:05,29.25,316.9,0,NA,0
2015-08-21 20:00:35,29.25,318.233333333333,0,NA,0
2015-08-21 20:01:05,29.25,324.9,0,11,0.0666666666666667
2015-08-21 20:01:35,29.25,319.666666666667,0,NA,0.0666666666666667
2015-08-21 20:02:05,29.25,319.833333333333,0,NA,0
2015-08-21 20:02:35,29.25,315.1,0,NA,0
2015-08-21 20:03:05,29.25,317,0,NA,0
2015-08-21 20:03:35,29.25,320.4,0,11,0
2015-08-21 20:04:05,29.25,322.433333333333,0,NA,0.0333333333333333
2015-08-21 20:04:35,29.25,319.6,0,NA,0.1
2015-08-21 20:05:05,29.25,316.466666666667,0,NA,0
2015-08-21 20:05:35,29.25,316,0,NA,0.0666666666666667
2015-08-21 20:06:05,29.1666666666667,320.8,0,10,0
2015-08-21 20:06:35,29,320.133333333333,0,NA,0.1
2015-08-21 20:07:05,29,316.566666666667,0,NA,0
2015-08-21 20:07:35,29,317,0,NA,0
2015-08-21 20:08:05,29,317.633333333333,0,NA,0
2015-08-21 20:08:35,29,319.333333333333,0,10,0
2015-08-21 20:09:05,29,323.266666666667,0,NA,0
2015-08-21 20:09:35,29,324.4,0,NA,0
2015-08-21 20:10:05,29,320.166666666667,0,NA,0
2015-08-21 20:10:35,29,312.166666666667,0,NA,0
2015-08-21 20:11:05,29,323.766666666667,0,10,0
2015-08-21 20:11:35,29,318.2,0,NA,0
2015-08-21 20:12:05,29,314.566666666667,0,NA,0
2015-08-21 20:12:35,29,316.866666666667,0,NA,0
2015-08-21 20:13:05,29,315.666666666667,0,NA,0
2015-08-21 20:13:35,29,318.233333333333,0,10,0
2015-08-21 20:14:05,29,321.3,0,NA,0
2015-08-21 20:14:35,29,322.8,0,NA,0
2015-08-21 20:15:05,29,314.7,0,NA,0
2015-08-21 20:15:35,29,319.766666666667,0,NA,0.1
2015-08-21 20:16:05,29,317.266666666667,0,10,0
2015-08-21 20:16:35,29,320.666666666667,0,NA,0
2015-08-21 20:17:05,29,315.133333333333,0,NA,0
2015-08-21 20:17:35,29,317.533333333333,0,NA,0
2015-08-21 20:18:05,28.7833333333333,313.533333333333,0,NA,0.0666666666666667
2015-08-21 20:18:35,28.75,318.733333333333,0,10,0.0333333333333333
2015-08-21 20:19:05,28.75,317.333333333333,0,NA,0.0333333333333333
2015-08-21 20:19:35,28.75,309.766666666667,0,NA,0.166666666666667
2015-08-21 20:20:05,28.75,315.2,0,NA,0.0333333333333333
2015-08-21 20:20:35,28.75,313.733333333333,0,NA,0.0333333333333333
2015-08-21 20:21:05,28.75,320.566666666667,0,11,0
2015-08-21 20:21:35,28.75,320.9,0,NA,0.0333333333333333
2015-08-21 20:22:05,28.75,316.566666666667,0,NA,0
2015-08-21 20:22:35,28.75,313.466666666667,0,NA,0
2015-08-21 20:23:05,28.75,316.433333333333,0,NA,0
2015-08-21 20:23:35,28.75,315.833333333333,0,10,0
2015-08-21 20:24:05,28.75,317.466666666667,0,NA,0
2015-08-21 20:24:35,28.75,310.166666666667,0,NA,0
2015-08-21 20:25:05,28.75,313.633333333333,0,NA,0
2015-08-21 20:25:35,28.75,310.433333333333,0,NA,0
2015-08-21 20:26:05,28.75,316.433333333333,0,10,0
2015-08-21 20:26:35,28.75,310.3,0,NA,0
2015-08-21 20:27:05,28.75,308.4,0,NA,0
2015-08-21 20:27:35,28.9166666666667,311.933333333333,0,NA,0
2015-08-21 20:28:05,29,312.033333333333,0,NA,0
2015-08-21 20:28:35,29,317.3,0,10,0.0333333333333333
2015-08-21 20:29:05,29,317.533333333333,0,NA,0
2015-08-21 20:29:35,29,312.333333333333,0,NA,0
2015-08-21 20:30:05,29,309.533333333333,0,NA,0
2015-08-21 20:30:35,29,315.233333333333,0,NA,0
2015-08-21 20:31:05,29,319.933333333333,0,10,0.2
2015-08-21 20:31:35,29,317.233333333333,0,NA,0
2015-08-21 20:32:05,29,315.8,0,NA,0
2015-08-21 20:32:35,29,311.833333333333,0,NA,0
2015-08-21 20:33:05,29,315.4,0,NA,0.0333333333333333
2015-08-21 20:33:35,29,316.666666666667,0,10,0
2015-08-21 20:34:05,29,315.8,0,NA,0.0333333333333333
2015-08-21 20:34:35,29,312.066666666667,0,NA,0
2015-08-21 20:35:05,29.1833333333333,316.266666666667,0,NA,0
2015-08-21 20:35:35,29.25,316.5,0,NA,0
2015-08-21 20:36:05,29.25,319.133333333333,0,10,0
2015-08-21 20:36:35,29.25,321.266666666667,0,NA,0
2015-08-21 20:37:05,29.25,317.733333333333,0,NA,0
2015-08-21 20:37:35,29.25,313.633333333333,0,NA,0
2015-08-21 20:38:05,29.25,316.133333333333,0,NA,0.0333333333333333
2015-08-21 20:38:35,29.25,318.233333333333,0,11,0
2015-08-21 20:39:05,29.25,321.433333333333,0,NA,0
2015-08-21 20:39:35,29.25,318.133333333333,0,NA,0
2015-08-21 20:40:05,29.25,314.133333333333,0,NA,0
2015-08-21 20:40:35,29.25,313.966666666667,0,NA,0
2015-08-21 20:41:05,29.25,318.166666666667,0,11,0.0666666666666667
2015-08-21 20:41:35,29.4833333333333,318.8,0,NA,0
2015-08-21 20:42:05,29.5,311.266666666667,0,NA,0
2015-08-21 20:42:35,29.5,313.866666666667,0,NA,0
2015-08-21 20:43:05,29.5,316.533333333333,0,NA,0.0333333333333333
2015-08-21 20:43:35,29.5,315.966666666667,0,11,0
2015-08-21 20:44:05,29.5,320.233333333333,0,NA,0
2015-08-21 20:44:35,29.5,320.966666666667,0,NA,0
2015-08-21 20:45:05,29.5,316.233333333333,0,NA,0
2015-08-21 20:45:35,29.5,314.966666666667,0,NA,0
2015-08-21 20:46:05,29.5,320.033333333333,0,11,0
2015-08-21 20:46:35,29.5,315.166666666667,0,NA,0
2015-08-21 20:47:05,29.5,313.1,0,NA,0
2015-08-21 20:47:35,29.5,311.266666666667,0,NA,0
2015-08-21 20:48:05,29.5,312.7,0,NA,0
2015-08-21 20:48:35,29.5,319.033333333333,0,11,0
2015-08-21 20:49:05,29.5,316.8,0,NA,0.0333333333333333
2015-08-21 20:49:35,29.5,315.1,0,NA,0
2015-08-21 20:50:05,29.5,313.6,0,NA,0
2015-08-21 20:50:35,29.5,315.6,0,NA,0
2015-08-21 20:51:05,29.5,319.2,0,11,0
2015-08-21 20:51:35,29.5,322,0,NA,0
2015-08-21 20:52:05,29.65,317.733333333333,0,NA,0
2015-08-21 20:52:35,29.75,320.033333333333,0,NA,0
2015-08-21 20:53:05,29.75,315.833333333333,0,NA,0
2015-08-21 20:53:35,29.75,319.033333333333,0,11,0
2015-08-21 20:54:05,29.75,317.366666666667,0,NA,0
2015-08-21 20:54:35,29.75,313.333333333333,0,NA,0.0333333333333333
2015-08-21 20:55:05,29.75,315.3,0,NA,0
2015-08-21 20:55:35,29.75,318.933333333333,0,NA,0.0333333333333333
2015-08-21 20:56:05,29.75,320,0,11,0
2015-08-21 20:56:35,29.75,318.7,0,NA,0
2015-08-21 20:57:05,29.75,316.166666666667,0,NA,0
2015-08-21 20:57:35,29.75,318.533333333333,0,NA,0
2015-08-21 20:58:05,29.75,313.433333333333,0,NA,0
2015-08-21 20:58:35,29.75,320.066666666667,0,10,0
2015-08-21 20:59:05,29.75,318.566666666667,0,NA,0
2015-08-21 20:59:35,29.75,317.066666666667,0,NA,0
2015-08-21 21:00:05,29.75,315.8,0,NA,0
2015-08-21 21:00:35,29.75,318.433333333333,0,NA,0
2015-08-21 21:01:05,29.75,314.8,0,10,0
2015-08-21 21:01:35,29.75,320.333333333333,0,NA,0.333333333333333
2015-08-21 21:02:05,29.75,313.166666666667,0,NA,0.333333333333333
2015-08-21 21:02:35,29.75,317.733333333333,0,NA,0.0333333333333333
2015-08-21 21:03:05,29.75,314.566666666667,0,NA,0
2015-08-21 21:03:35,29.75,318.066666666667,0,11,0
2015-08-21 21:04:05,29.75,319.9,0,NA,0
2015-08-21 21:04:35,29.75,321.133333333333,0,NA,0
2015-08-21 21:05:05,29.75,318.833333333333,0,NA,0
2015-08-21 21:05:35,29.75,312.5,0,NA,0
2015-08-21 21:06:05,29.75,319.666666666667,0,10,0.1
2015-08-21 21:06:35,29.75,317.633333333333,0,NA,0
2015-08-21 21:07:05,29.75,318.1,0,NA,0
2015-08-21 21:07:35,29.75,312.133333333333,0,NA,0
2015-08-21 21:08:05,29.75,310.6,0,NA,0.1
2015-08-21 21:08:35,29.75,320.366666666667,0,10,0
2015-08-21 21:09:05,29.75,319.033333333333,0,NA,0
2015-08-21 21:09:35,29.75,317.233333333333,0,NA,0
2015-08-21 21:10:05,29.75,315.5,0,NA,0
2015-08-21 21:10:35,29.75,313.033333333333,0,NA,0
2015-08-21 21:11:05,29.75,315.133333333333,0,11,0
2015-08-21 21:11:35,29.75,323.133333333333,0,NA,0
2015-08-21 21:12:05,29.75,310.866666666667,0,NA,0
2015-08-21 21:12:35,29.75,311.733333333333,0,NA,0
2015-08-21 21:13:05,29.75,312.966666666667,0,NA,0
2015-08-21 21:13:35,29.75,318.4,0,11,0
2015-08-21 21:14:05,29.75,317.4,0,NA,0.0333333333333333
2015-08-21 21:14:35,29.75,314.6,0,NA,0
2015-08-21 21:15:05,29.75,310.166666666667,0,NA,0
2015-08-21 21:15:35,29.75,313.666666666667,0,NA,0
2015-08-21 21:16:05,29.75,316.833333333333,0,10,0
2015-08-21 21:16:35,29.75,313.966666666667,0,NA,0
2015-08-21 21:17:05,29.75,314.9,0,NA,0
2015-08-21 21:17:35,29.85,312.066666666667,0,NA,0
