"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-09-08 02:29:03,14.5,653.3,-386.8,NA,0
2015-09-08 02:29:33,14.5,651.8,-384.966666666667,13,0
2015-09-08 02:30:03,14.5,649.066666666667,-386.8,NA,0
2015-09-08 02:30:33,14.5,652.233333333333,-387.266666666667,NA,0
2015-09-08 02:31:03,14.5,652.066666666667,-386.6,NA,0
2015-09-08 02:31:33,14.5,650.733333333333,-387.066666666667,NA,0
2015-09-08 02:32:03,14.5,653.266666666667,-385.8,15,0
2015-09-08 02:32:33,14.5,650.033333333333,-387.066666666667,NA,0
2015-09-08 02:33:03,14.5,651.1,-387.233333333333,NA,0
2015-09-08 02:33:33,14.5,652.066666666667,-386,NA,0
2015-09-08 02:34:03,14.5,650.166666666667,-386.533333333333,NA,0
2015-09-08 02:34:33,14.5,652,-387.6,13,0
2015-09-08 02:35:03,14.5,646.966666666667,-387.2,NA,0
2015-09-08 02:35:33,14.5,650.133333333333,-387.3,NA,0
2015-09-08 02:36:03,14.5,649.166666666667,-389.1,NA,0
2015-09-08 02:36:33,14.5,650.433333333333,-386.033333333333,NA,0
2015-09-08 02:37:03,14.5,650.733333333333,-386.466666666667,14,0
2015-09-08 02:37:33,14.5,650.9,-387.3,NA,0
2015-09-08 02:38:03,14.5,649.9,-387.466666666667,NA,0
2015-09-08 02:38:33,14.5,650,-387.1,NA,0
2015-09-08 02:39:03,14.5,648.5,-386.833333333333,NA,0
2015-09-08 02:39:33,14.5,651.366666666667,-386.133333333333,14,0
2015-09-08 02:40:03,14.5,650.5,-387.8,NA,0
2015-09-08 02:40:33,14.5,651.133333333333,-387.366666666667,NA,0
2015-09-08 02:41:03,14.5,653.566666666667,-387.3,NA,0
2015-09-08 02:41:33,14.5,650.833333333333,-387.633333333333,NA,0
2015-09-08 02:42:03,14.5,650.033333333333,-386.366666666667,13,0
2015-09-08 02:42:33,14.5,652.233333333333,-387.433333333333,NA,0
2015-09-08 02:43:03,14.5,652.866666666667,-387.5,NA,0
2015-09-08 02:43:33,14.5,650.066666666667,-387.333333333333,NA,0
2015-09-08 02:44:03,14.5,652.466666666667,-388.4,NA,0
2015-09-08 02:44:33,14.5,648.933333333333,-387.166666666667,13,0
2015-09-08 02:45:03,14.5,649.5,-387.566666666667,NA,0
2015-09-08 02:45:33,14.5,652.6,-387.566666666667,NA,0
2015-09-08 02:46:03,14.5,649.566666666667,-386.933333333333,NA,0
2015-09-08 02:46:33,14.5,651.2,-387.7,NA,0
2015-09-08 02:47:03,14.5,648.733333333333,-388.066666666667,13,0
2015-09-08 02:47:33,14.5,650.9,-387.466666666667,NA,0
2015-09-08 02:48:03,14.5,647.8,-387.833333333333,NA,0
2015-09-08 02:48:33,14.5,650.233333333333,-386.733333333333,NA,0
2015-09-08 02:49:03,14.5,648.833333333333,-387.766666666667,NA,0
2015-09-08 02:49:33,14.5,649.4,-386.7,14,0
2015-09-08 02:50:03,14.5,649.333333333333,-387.533333333333,NA,0
2015-09-08 02:50:33,14.5,646.6,-387.6,NA,0
2015-09-08 02:51:03,14.5,649.166666666667,-387.333333333333,NA,0
2015-09-08 02:51:33,14.5,652.166666666667,-388.033333333333,NA,0
2015-09-08 02:52:03,14.5,649.5,-388.3,15,0
2015-09-08 02:52:33,14.5,647.2,-388.266666666667,NA,0
2015-09-08 02:53:03,14.5,650.266666666667,-387.466666666667,NA,0
2015-09-08 02:53:33,14.5,648.1,-388.233333333333,NA,0
2015-09-08 02:54:03,14.5,648.933333333333,-387,NA,0
2015-09-08 02:54:33,14.5,651.366666666667,-386.833333333333,13,0
2015-09-08 02:55:03,14.5,649,-387.766666666667,NA,0
2015-09-08 02:55:33,14.5,648.566666666667,-388.166666666667,NA,0
2015-09-08 02:56:03,14.5,648.8,-387.666666666667,NA,0
2015-09-08 02:56:33,14.5,650.933333333333,-390.133333333333,NA,0
2015-09-08 02:57:03,14.5,651.933333333333,-390.133333333333,13,0
2015-09-08 02:57:33,14.5,645.866666666667,-388.266666666667,NA,0
2015-09-08 02:58:03,14.5,645.366666666667,-387.8,NA,0
2015-09-08 02:58:33,14.5,651.1,-387.066666666667,NA,0
2015-09-08 02:59:03,14.3,650.133333333333,-386.433333333333,NA,0
2015-09-08 02:59:33,14.25,649.4,-387.466666666667,13,0
2015-09-08 03:00:03,14.25,646.266666666667,-387.633333333333,NA,0
2015-09-08 03:00:33,14.25,649.1,-388,NA,0
2015-09-08 03:01:03,14.25,648.533333333333,-388.033333333333,NA,0
2015-09-08 03:01:33,14.25,646.9,-390.466666666667,NA,0
2015-09-08 03:02:03,14.25,650.1,-386.166666666667,13,0
2015-09-08 03:02:33,14.25,647.533333333333,-387.966666666667,NA,0
2015-09-08 03:03:03,14.25,648.666666666667,-388.366666666667,NA,0
2015-09-08 03:03:33,14.25,648,-386.466666666667,NA,0
2015-09-08 03:04:03,14.25,649.466666666667,-386.433333333333,NA,0
2015-09-08 03:04:33,14.25,650.1,-386.433333333333,13,0
2015-09-08 03:05:03,14.25,650.533333333333,-388.333333333333,NA,0
2015-09-08 03:05:33,14.25,648.466666666667,-388.1,NA,0
2015-09-08 03:06:03,14.25,647.1,-388.4,NA,0
2015-09-08 03:06:33,14.25,650.2,-386.1,NA,0
2015-09-08 03:07:03,14.25,648.633333333333,-389.466666666667,15,0
2015-09-08 03:07:33,14.25,645.066666666667,-388.266666666667,NA,0
2015-09-08 03:08:03,14.25,646.733333333333,-388.4,NA,0
2015-09-08 03:08:33,14.25,648.1,-387.466666666667,NA,0
2015-09-08 03:09:03,14.25,651.766666666667,-387.666666666667,NA,0
2015-09-08 03:09:33,14.25,648.233333333333,-388.9,13,0
2015-09-08 03:10:03,14.25,647.3,-388.2,NA,0
2015-09-08 03:10:33,14.25,647.5,-388.066666666667,NA,0
2015-09-08 03:11:03,14.25,649.4,-389,NA,0
2015-09-08 03:11:33,14.25,646.5,-387.9,NA,0
2015-09-08 03:12:03,14.25,650.133333333333,-387.6,13,0
2015-09-08 03:12:33,14.25,649.766666666667,-387.266666666667,NA,0
2015-09-08 03:13:03,14.25,649.533333333333,-387.966666666667,NA,0
2015-09-08 03:13:33,14.25,646.966666666667,-387.166666666667,NA,0
2015-09-08 03:14:03,14.25,650,-389.7,NA,0
2015-09-08 03:14:33,14.25,645.466666666667,-389.633333333333,13,0
2015-09-08 03:15:03,14.25,649.066666666667,-387.8,NA,0
2015-09-08 03:15:33,14.25,647.4,-387.833333333333,NA,0
2015-09-08 03:16:03,14.25,645.866666666667,-387,NA,0
2015-09-08 03:16:33,14.25,646.333333333333,-388.3,NA,0
2015-09-08 03:17:03,14.25,649.666666666667,-386.433333333333,13,0
2015-09-08 03:17:33,14.25,647.733333333333,-388.566666666667,NA,0
2015-09-08 03:18:03,14.25,650.2,-388.566666666667,NA,0
2015-09-08 03:18:33,14.25,647.366666666667,-386.9,NA,0
2015-09-08 03:19:03,14.25,646.433333333333,-387.5,NA,0
2015-09-08 03:19:33,14.25,646.066666666667,-388.7,13,0
2015-09-08 03:20:03,14.25,644.9,-388.5,NA,0
2015-09-08 03:20:33,14.25,647.3,-388.433333333333,NA,0
2015-09-08 03:21:03,14.25,646.866666666667,-385.6,NA,0
2015-09-08 03:21:33,14.25,650.033333333333,-387.266666666667,NA,0
2015-09-08 03:22:03,14.25,647.866666666667,-385.6,13,0
2015-09-08 03:22:33,14.25,646.566666666667,-388.466666666667,NA,0
2015-09-08 03:23:03,14.25,647.566666666667,-389.3,NA,0
2015-09-08 03:23:33,14.25,649.766666666667,-387.566666666667,NA,0
2015-09-08 03:24:03,14.25,648.2,-386.933333333333,NA,0
2015-09-08 03:24:33,14.25,647.733333333333,-387.833333333333,13,0
2015-09-08 03:25:03,14.25,646.3,-387.133333333333,NA,0
2015-09-08 03:25:33,14.25,647.533333333333,-388.966666666667,NA,0
2015-09-08 03:26:03,14.25,650.8,-387.933333333333,NA,0
2015-09-08 03:26:33,14.25,649.233333333333,-388.133333333333,NA,0
2015-09-08 03:27:03,14.25,646.1,-386.3,13,0
2015-09-08 03:27:33,14.25,644.766666666667,-388.166666666667,NA,0
2015-09-08 03:28:03,14.25,647.466666666667,-388.666666666667,NA,0
2015-09-08 03:28:33,14.25,646.066666666667,-388.766666666667,NA,0
2015-09-08 03:29:03,14.25,646.766666666667,-387.066666666667,NA,0
2015-09-08 03:29:33,14.25,646.733333333333,-388.2,13,0
2015-09-08 03:30:03,14.25,645.066666666667,-387.133333333333,NA,0
2015-09-08 03:30:33,14.25,645.133333333333,-388.533333333333,NA,0
2015-09-08 03:31:03,14.25,648.333333333333,-387.8,NA,0
2015-09-08 03:31:33,14.25,649.633333333333,-387.833333333333,NA,0
2015-09-08 03:32:03,14.25,650.233333333333,-388.033333333333,13,0
2015-09-08 03:32:33,14.25,646.133333333333,-388.733333333333,NA,0
2015-09-08 03:33:03,14.25,645.166666666667,-388.3,NA,0
2015-09-08 03:33:33,14.25,645.733333333333,-390,NA,0
2015-09-08 03:34:03,14.25,646.766666666667,-386.433333333333,NA,0
2015-09-08 03:34:33,14.25,647.866666666667,-390.166666666667,13,0
2015-09-08 03:35:03,14.25,647.5,-389.633333333333,NA,0
2015-09-08 03:35:33,14.25,647.7,-388.366666666667,NA,0
2015-09-08 03:36:03,14.2166666666667,647.6,-388.066666666667,NA,0
2015-09-08 03:36:33,14,643.533333333333,-385.366666666667,NA,0
2015-09-08 03:37:03,14,646,-388.433333333333,12,0
2015-09-08 03:37:33,14.25,645.233333333333,-388.533333333333,NA,0
2015-09-08 03:38:03,14.25,645.3,-388.7,NA,0
2015-09-08 03:38:33,14.0333333333333,646.433333333333,-389.1,NA,0
2015-09-08 03:39:03,14,648.333333333333,-388.666666666667,NA,0
2015-09-08 03:39:33,14,646.366666666667,-388.1,15,0
2015-09-08 03:40:03,14,648.4,-389.2,NA,0
2015-09-08 03:40:33,14,646.4,-389.3,NA,0
2015-09-08 03:41:03,14,645.4,-386,NA,0
2015-09-08 03:41:33,14,645.433333333333,-388,NA,0
2015-09-08 03:42:03,14,645.366666666667,-391.3,12,0
2015-09-08 03:42:33,14,645.433333333333,-389.2,NA,0
2015-09-08 03:43:03,14,645.833333333333,-388.866666666667,NA,0
2015-09-08 03:43:33,14,644.833333333333,-386.466666666667,NA,0
2015-09-08 03:44:03,14,647.266666666667,-391.433333333333,NA,0
2015-09-08 03:44:33,14,646.866666666667,-385.9,13,0
2015-09-08 03:45:03,14,642.866666666667,-389.033333333333,NA,0
2015-09-08 03:45:33,14,645.633333333333,-389.5,NA,0
2015-09-08 03:46:03,14,647.233333333333,-387.866666666667,NA,0
2015-09-08 03:46:33,14,646.3,-389.333333333333,NA,0
2015-09-08 03:47:03,14,648.133333333333,-388.166666666667,13,0
2015-09-08 03:47:33,14,645.366666666667,-387.666666666667,NA,0
2015-09-08 03:48:03,14,648.766666666667,-388.8,NA,0
2015-09-08 03:48:33,14,647.8,-389.033333333333,NA,0
2015-09-08 03:49:03,14,647.233333333333,-388.466666666667,NA,0
2015-09-08 03:49:33,14,649.3,-389.533333333333,13,0
2015-09-08 03:50:03,14,643.433333333333,-388.966666666667,NA,0
2015-09-08 03:50:33,14,644.866666666667,-388.466666666667,NA,0
2015-09-08 03:51:03,14,646.333333333333,-387.7,NA,0
2015-09-08 03:51:33,14,647.766666666667,-386.066666666667,NA,0
2015-09-08 03:52:03,14,644.966666666667,-388.066666666667,14,0
2015-09-08 03:52:33,14,642.433333333333,-388.7,NA,0
2015-09-08 03:53:03,14,646.966666666667,-388.733333333333,NA,0
2015-09-08 03:53:33,14,645.033333333333,-392.633333333333,NA,0
2015-09-08 03:54:03,14,643.566666666667,-386.4,NA,0
2015-09-08 03:54:33,14,646.6,-387.6,12,0
2015-09-08 03:55:03,14,643.566666666667,-390,NA,0
2015-09-08 03:55:33,14,644.366666666667,-389.466666666667,NA,0
2015-09-08 03:56:03,14,646.133333333333,-388.266666666667,NA,0
2015-09-08 03:56:33,14,647.566666666667,-387.1,NA,0
2015-09-08 03:57:03,14,645.533333333333,-387.066666666667,14,0
2015-09-08 03:57:33,14,642.433333333333,-389.733333333333,NA,0
2015-09-08 03:58:03,14,647.466666666667,-387.266666666667,NA,0
2015-09-08 03:58:33,14,649.766666666667,-388.8,NA,0
2015-09-08 03:59:03,14,643.433333333333,-386.733333333333,NA,0
2015-09-08 03:59:33,14,647.233333333333,-388.966666666667,13,0
2015-09-08 04:00:03,14,643.466666666667,-387.8,NA,0
2015-09-08 04:00:33,14,643.666666666667,-388.566666666667,NA,0
2015-09-08 04:01:03,14,643.5,-388.233333333333,NA,0
2015-09-08 04:01:33,14,649.066666666667,-386.033333333333,NA,0
2015-09-08 04:02:03,14,646.8,-388.566666666667,14,0
2015-09-08 04:02:33,14,645.2,-390.5,NA,0
2015-09-08 04:03:03,14,645.4,-388.266666666667,NA,0
2015-09-08 04:03:33,14,643.4,-390.4,NA,0
2015-09-08 04:04:03,14,646.833333333333,-387.933333333333,NA,0
2015-09-08 04:04:33,14,646.8,-385.933333333333,14,0
2015-09-08 04:05:03,14,643.233333333333,-387.733333333333,NA,0
2015-09-08 04:05:33,14,644.1,-387.266666666667,NA,0
2015-09-08 04:06:03,14,645.866666666667,-388.366666666667,NA,0
2015-09-08 04:06:33,14,642.366666666667,-387.633333333333,NA,0
2015-09-08 04:07:03,14,646.4,-387.566666666667,12,0
2015-09-08 04:07:33,14,648.333333333333,-390.6,NA,0
2015-09-08 04:08:03,14,644.1,-389.1,NA,0
2015-09-08 04:08:33,14,648.2,-387.966666666667,NA,0
2015-09-08 04:09:03,14,646.8,-387.8,NA,0
2015-09-08 04:09:33,14,646.4,-389.3,12,0
2015-09-08 04:10:03,14,644.233333333333,-388.9,NA,0
2015-09-08 04:10:33,14,643.533333333333,-388.033333333333,NA,0
2015-09-08 04:11:03,14,644.433333333333,-387.8,NA,0
2015-09-08 04:11:33,14,646.233333333333,-391.666666666667,NA,0
2015-09-08 04:12:03,14,645.433333333333,-390.033333333333,12,0
2015-09-08 04:12:33,14,644.233333333333,-390.2,NA,0
2015-09-08 04:13:03,14,643.366666666667,-388.6,NA,0
2015-09-08 04:13:33,14,648.1,-389.933333333333,NA,0
2015-09-08 04:14:03,14,646.133333333333,-387.166666666667,NA,0
2015-09-08 04:14:33,14,644.1,-387.766666666667,12,0
2015-09-08 04:15:03,14,642.333333333333,-388.133333333333,NA,0
2015-09-08 04:15:33,13.95,645,-388.533333333333,NA,0
2015-09-08 04:16:03,13.75,647.966666666667,-387.2,NA,0
2015-09-08 04:16:33,13.7666666666667,648.3,-388.7,NA,0
2015-09-08 04:17:03,14,642.933333333333,-389.666666666667,13,0
2015-09-08 04:17:33,14,642.666666666667,-391.6,NA,0
2015-09-08 04:18:03,13.7666666666667,643.566666666667,-388.4,NA,0
2015-09-08 04:18:33,13.75,645.033333333333,-387.266666666667,NA,0
2015-09-08 04:19:03,13.75,642.866666666667,-389.466666666667,NA,0
2015-09-08 04:19:33,13.75,645.3,-388.333333333333,12,0
2015-09-08 04:20:03,13.75,645.366666666667,-386.566666666667,NA,0
2015-09-08 04:20:33,13.75,643.633333333333,-388.733333333333,NA,0
2015-09-08 04:21:03,13.75,645.366666666667,-388.966666666667,NA,0
2015-09-08 04:21:33,13.75,646.033333333333,-387.5,NA,0
2015-09-08 04:22:03,13.75,645.866666666667,-388.633333333333,13,0
2015-09-08 04:22:33,13.75,647.2,-388,NA,0
2015-09-08 04:23:03,13.75,646.833333333333,-388.733333333333,NA,0
2015-09-08 04:23:33,13.75,645.766666666667,-388.1,NA,0
2015-09-08 04:24:03,13.75,645.566666666667,-388.333333333333,NA,0
2015-09-08 04:24:33,13.75,642.2,-389.066666666667,13,0
2015-09-08 04:25:03,13.75,643.366666666667,-388.933333333333,NA,0
2015-09-08 04:25:33,13.75,642.633333333333,-390.133333333333,NA,0
2015-09-08 04:26:03,13.75,647.5,-389.2,NA,0
2015-09-08 04:26:33,13.75,645.766666666667,-387.666666666667,NA,0
2015-09-08 04:27:03,13.75,645.666666666667,-389.566666666667,12,0
2015-09-08 04:27:33,13.75,645.1,-386.133333333333,NA,0
2015-09-08 04:28:03,13.75,641.033333333333,-388.8,NA,0
2015-09-08 04:28:33,13.75,644.333333333333,-387.7,NA,0
2015-09-08 04:29:03,13.75,645.533333333333,-388.366666666667,NA,0
2015-09-08 04:29:33,13.75,643.466666666667,-389.833333333333,12,0
2015-09-08 04:30:03,13.75,643.833333333333,-389.433333333333,NA,0
2015-09-08 04:30:33,13.75,643.466666666667,-389.1,NA,0
2015-09-08 04:31:03,13.75,646.466666666667,-387.866666666667,NA,0
2015-09-08 04:31:33,13.75,645.566666666667,-388.166666666667,NA,0
2015-09-08 04:32:03,13.75,646.633333333333,-388.9,13,0
2015-09-08 04:32:33,13.75,648.8,-391.933333333333,NA,0
2015-09-08 04:33:03,13.75,644.9,-389.233333333333,NA,0
2015-09-08 04:33:33,13.75,643.9,-391.666666666667,NA,0
2015-09-08 04:34:03,13.75,646.333333333333,-388.4,NA,0
2015-09-08 04:34:33,13.75,645.866666666667,-389.366666666667,13,0
2015-09-08 04:35:03,13.75,641.633333333333,-389.3,NA,0
2015-09-08 04:35:33,13.75,643.433333333333,-388.6,NA,0
2015-09-08 04:36:03,13.75,647.666666666667,-389.2,NA,0
2015-09-08 04:36:33,13.75,644.466666666667,-388.133333333333,NA,0
2015-09-08 04:37:03,13.75,645.466666666667,-388.933333333333,13,0
2015-09-08 04:37:33,13.75,644.566666666667,-386.7,NA,0
2015-09-08 04:38:03,13.75,643.866666666667,-389.833333333333,NA,0
2015-09-08 04:38:33,13.75,643.933333333333,-388.9,NA,0
2015-09-08 04:39:03,13.75,642.7,-389.466666666667,NA,0
2015-09-08 04:39:33,13.75,646.166666666667,-387.966666666667,13,0
2015-09-08 04:40:03,13.75,644.133333333333,-389.5,NA,0
2015-09-08 04:40:33,13.75,644.866666666667,-389.233333333333,NA,0
2015-09-08 04:41:03,13.75,645.566666666667,-389.266666666667,NA,0
2015-09-08 04:41:33,13.75,642.666666666667,-388.366666666667,NA,0
2015-09-08 04:42:03,13.75,643.266666666667,-388.7,13,0
2015-09-08 04:42:33,13.75,642.1,-389.3,NA,0
2015-09-08 04:43:03,13.75,641.633333333333,-387.3,NA,0
2015-09-08 04:43:33,13.75,644,-389.4,NA,0
2015-09-08 04:44:03,13.75,645.233333333333,-390.033333333333,NA,0
2015-09-08 04:44:33,13.75,645.133333333333,-388.833333333333,12,0
2015-09-08 04:45:03,13.75,643.066666666667,-388.466666666667,NA,0
2015-09-08 04:45:33,13.75,644.133333333333,-392.6,NA,0
2015-09-08 04:46:03,13.75,646.666666666667,-389.233333333333,NA,0
2015-09-08 04:46:33,13.75,645.166666666667,-389.6,NA,0
2015-09-08 04:47:03,13.75,642.9,-389.9,13,0
2015-09-08 04:47:33,13.75,642.4,-389.3,NA,0
2015-09-08 04:48:03,13.75,642.033333333333,-392.3,NA,0
2015-09-08 04:48:33,13.75,646.366666666667,-386.7,NA,0
2015-09-08 04:49:03,13.75,643.6,-389.233333333333,NA,0
2015-09-08 04:49:33,13.75,646.566666666667,-389.666666666667,13,0
2015-09-08 04:50:03,13.75,644.033333333333,-392.266666666667,NA,0
2015-09-08 04:50:33,13.75,637.4,-388.9,NA,0
2015-09-08 04:51:03,13.75,645.733333333333,-388.733333333333,NA,0
2015-09-08 04:51:33,13.75,641.8,-389.133333333333,NA,0
2015-09-08 04:52:03,13.75,643.566666666667,-389.066666666667,13,0
2015-09-08 04:52:33,13.75,641.433333333333,-389.366666666667,NA,0
2015-09-08 04:53:03,13.75,640.466666666667,-388.5,NA,0
2015-09-08 04:53:33,13.75,644.8,-389.166666666667,NA,0
2015-09-08 04:54:03,13.75,645.633333333333,-389.433333333333,NA,0
2015-09-08 04:54:33,13.75,641.2,-388.833333333333,12,0
2015-09-08 04:55:03,13.75,641.033333333333,-389.966666666667,NA,0
2015-09-08 04:55:33,13.75,642.1,-384.166666666667,NA,0
2015-09-08 04:56:03,13.7166666666667,646.966666666667,-388.066666666667,NA,0
2015-09-08 04:56:33,13.5,645,-388.766666666667,NA,0
2015-09-08 04:57:03,13.5,639.4,-389.1,13,0
2015-09-08 04:57:33,13.5,643.6,-388.7,NA,0
2015-09-08 04:58:03,13.5,643.766666666667,-389.566666666667,NA,0
2015-09-08 04:58:33,13.5,644.4,-389.5,NA,0
2015-09-08 04:59:03,13.5,642.2,-389.366666666667,NA,0
2015-09-08 04:59:33,13.5,646,-389.333333333333,13,0
2015-09-08 05:00:03,13.5,642.8,-388.366666666667,NA,0
2015-09-08 05:00:33,13.5,642.766666666667,-387.7,NA,0
2015-09-08 05:01:03,13.5,641.733333333333,-389.066666666667,NA,0
2015-09-08 05:01:33,13.5,641.533333333333,-389.166666666667,NA,0
2015-09-08 05:02:03,13.5,644.2,-389.266666666667,13,0
2015-09-08 05:02:33,13.5,641.2,-391.233333333333,NA,0
2015-09-08 05:03:03,13.5,641.233333333333,-388.233333333333,NA,0
2015-09-08 05:03:33,13.5,642.766666666667,-388.6,NA,0
2015-09-08 05:04:03,13.5,644.466666666667,-389.1,NA,0
2015-09-08 05:04:33,13.5,642.2,-389,13,0
2015-09-08 05:05:03,13.5,642.7,-389.8,NA,0
2015-09-08 05:05:33,13.5,643.233333333333,-389.666666666667,NA,0
2015-09-08 05:06:03,13.5,645.566666666667,-389,NA,0
2015-09-08 05:06:33,13.5,642.7,-389.033333333333,NA,0
2015-09-08 05:07:03,13.5,644.5,-389.466666666667,13,0
2015-09-08 05:07:33,13.5,643.5,-389.5,NA,0
2015-09-08 05:08:03,13.5,642.5,-388.933333333333,NA,0
2015-09-08 05:08:33,13.5,641.7,-388.633333333333,NA,0
2015-09-08 05:09:03,13.5,643.033333333333,-388.933333333333,NA,0
2015-09-08 05:09:33,13.5,641.833333333333,-389.266666666667,12,0
2015-09-08 05:10:03,13.5,642.9,-388.466666666667,NA,0
2015-09-08 05:10:33,13.5,642.533333333333,-386.666666666667,NA,0
2015-09-08 05:11:03,13.5,641.1,-389.133333333333,NA,0
2015-09-08 05:11:33,13.5,642.3,-389.2,NA,0
2015-09-08 05:12:03,13.5,639.9,-389.233333333333,12,0
2015-09-08 05:12:33,13.5,638.2,-391.666666666667,NA,0
2015-09-08 05:13:03,13.5,642.5,-392.233333333333,NA,0
2015-09-08 05:13:33,13.5,644.066666666667,-389.3,NA,0
2015-09-08 05:14:03,13.5,640.1,-389.233333333333,NA,0
2015-09-08 05:14:33,13.5,644.966666666667,-389.366666666667,13,0
2015-09-08 05:15:03,13.5,642.7,-391.966666666667,NA,0
2015-09-08 05:15:33,13.5,643,-389.266666666667,NA,0
2015-09-08 05:16:03,13.5,644.933333333333,-389.233333333333,NA,0
2015-09-08 05:16:33,13.5,644.766666666667,-388.733333333333,NA,0
2015-09-08 05:17:03,13.5,640.633333333333,-389.6,12,0
2015-09-08 05:17:33,13.5,643.666666666667,-389.9,NA,0
2015-09-08 05:18:03,13.5,641.333333333333,-387,NA,0
2015-09-08 05:18:33,13.5,641.633333333333,-388.866666666667,NA,0
2015-09-08 05:19:03,13.5,644.833333333333,-389.1,NA,0
2015-09-08 05:19:33,13.5,643.333333333333,-389.233333333333,13,0
2015-09-08 05:20:03,13.5,639.5,-389.766666666667,NA,0
2015-09-08 05:20:33,13.5,643.133333333333,-390.766666666667,NA,0
2015-09-08 05:21:03,13.5,642.066666666667,-389.466666666667,NA,0
2015-09-08 05:21:33,13.5,643.966666666667,-389.433333333333,NA,0
2015-09-08 05:22:03,13.5,643.433333333333,-389.066666666667,13,0
2015-09-08 05:22:33,13.5,637.366666666667,-389.066666666667,NA,0
2015-09-08 05:23:03,13.5,637.833333333333,-391.5,NA,0
2015-09-08 05:23:33,13.5,643.433333333333,-389.533333333333,NA,0
2015-09-08 05:24:03,13.5,641.733333333333,-389.5,NA,0
2015-09-08 05:24:33,13.5,642.066666666667,-389.3,12,0
2015-09-08 05:25:03,13.5,638,-390.4,NA,0
2015-09-08 05:25:33,13.5,640.066666666667,-389.366666666667,NA,0
2015-09-08 05:26:03,13.5,641.666666666667,-388.733333333333,NA,0
2015-09-08 05:26:33,13.5,639.9,-389.533333333333,NA,0
2015-09-08 05:27:03,13.5,640.4,-389.733333333333,12,0
2015-09-08 05:27:33,13.5,639.866666666667,-390.066666666667,NA,0
2015-09-08 05:28:03,13.5,641.1,-388.4,NA,0
