"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-31 03:48:48,26.5,730.533333333333,-419.333333333333,NA,0
2015-08-31 03:49:18,26.5,735.566666666667,-419.066666666667,28,0
2015-08-31 03:49:48,26.5,732,-419.1,NA,0
2015-08-31 03:50:19,26.5,729.1,-419.133333333333,NA,0
2015-08-31 03:50:49,26.5,728.133333333333,-418.766666666667,NA,0
2015-08-31 03:51:19,26.5,729.2,-418.5,27,0
2015-08-31 03:51:49,26.5,731.366666666667,-418.966666666667,NA,0
2015-08-31 03:52:19,26.5,731.066666666667,-419.7,NA,0
2015-08-31 03:52:49,26.5,730.4,-418.9,NA,0
2015-08-31 03:53:19,26.5,723.433333333333,-419.8,NA,0
2015-08-31 03:53:49,26.5,731.533333333333,-419.033333333333,27,0
2015-08-31 03:54:19,26.5,733.3,-419.133333333333,NA,0
2015-08-31 03:54:49,26.5,730.066666666667,-419.866666666667,NA,0
2015-08-31 03:55:19,26.5,727.666666666667,-420.1,NA,0
2015-08-31 03:55:49,26.5,727.333333333333,-418.866666666667,NA,0
2015-08-31 03:56:19,26.5,728.2,-419.1,27,0
2015-08-31 03:56:49,26.5,730.333333333333,-418.533333333333,NA,0
2015-08-31 03:57:19,26.5,729.133333333333,-419.6,NA,0
2015-08-31 03:57:49,26.5,729.6,-419.6,NA,0
2015-08-31 03:58:19,26.5,729.7,-419.3,NA,0
2015-08-31 03:58:49,26.5,729.1,-419.4,27,0
2015-08-31 03:59:19,26.5,735.566666666667,-419.4,NA,0
2015-08-31 03:59:49,26.5,733.166666666667,-419.333333333333,NA,0
2015-08-31 04:00:19,26.5,732.833333333333,-419.1,NA,0
2015-08-31 04:00:49,26.5,729.966666666667,-419.3,NA,0
2015-08-31 04:01:19,26.5,732.4,-418.8,27,0
2015-08-31 04:01:49,26.5,736.833333333333,-405.833333333333,NA,0
2015-08-31 04:02:19,26.5,735.9,-405.466666666667,NA,0
2015-08-31 04:02:49,26.5,731.733333333333,-418.166666666667,NA,0
2015-08-31 04:03:19,26.5,730.266666666667,-419.2,NA,0
2015-08-31 04:03:49,26.5,734.233333333333,-418.866666666667,27,0
2015-08-31 04:04:19,26.5,733.366666666667,-419.233333333333,NA,0
2015-08-31 04:04:49,26.5,734.4,-419.1,NA,0
2015-08-31 04:05:19,26.5,734.866666666667,-419,NA,0
2015-08-31 04:05:49,26.5,734.2,-406.7,NA,0
2015-08-31 04:06:19,26.5,731.366666666667,-419.133333333333,28,0
2015-08-31 04:06:49,26.5,730.366666666667,-418.933333333333,NA,0
2015-08-31 04:07:19,26.3166666666667,727.833333333333,-418.8,NA,0
2015-08-31 04:07:49,26.25,726.5,-418.966666666667,NA,0
2015-08-31 04:08:19,26.25,728.8,-418.566666666667,NA,0
2015-08-31 04:08:49,26.25,727.2,-418.566666666667,NA,0
2015-08-31 04:09:19,26.25,724.833333333333,-418.833333333333,29,0
2015-08-31 04:09:49,26.25,726.966666666667,-418.766666666667,NA,0
2015-08-31 04:10:19,26.25,729.1,-418.2,NA,0
2015-08-31 04:10:49,26.25,730.6,-418.433333333333,NA,0
2015-08-31 04:11:19,26.25,733.333333333333,-418.333333333333,NA,0
2015-08-31 04:11:49,26.25,739.4,-418.1,30,0
2015-08-31 04:12:19,26.25,738.033333333333,-418.766666666667,NA,0
2015-08-31 04:12:49,26.25,737.033333333333,-417.766666666667,NA,0
2015-08-31 04:13:19,26.25,737.533333333333,-418.6,NA,0
2015-08-31 04:13:49,26.25,736.166666666667,-418.666666666667,NA,0
2015-08-31 04:14:19,26.25,740.066666666667,-419,30,0
2015-08-31 04:14:49,26.25,737.9,-419.233333333333,NA,0
2015-08-31 04:15:19,26.25,733.666666666667,-418.733333333333,NA,0
2015-08-31 04:15:49,26.25,738.333333333333,-418.733333333333,NA,0
2015-08-31 04:16:19,26.25,734.6,-418.6,NA,0
2015-08-31 04:16:49,26.25,736.9,-418.6,31,0
2015-08-31 04:17:19,26.25,726.433333333333,-418.866666666667,NA,0
2015-08-31 04:17:49,26.25,723.066666666667,-418.766666666667,NA,0
2015-08-31 04:18:19,26.25,723.333333333333,-419.566666666667,NA,0
2015-08-31 04:18:49,26.25,723.966666666667,-418.9,NA,0
2015-08-31 04:19:19,26.25,728.6,-418.833333333333,30,0
2015-08-31 04:19:49,26.25,727,-418.833333333333,NA,0
2015-08-31 04:20:19,26.25,720.433333333333,-418.533333333333,NA,0
2015-08-31 04:20:49,26.25,719.966666666667,-418.5,NA,0
2015-08-31 04:21:19,26.25,723.233333333333,-419.333333333333,NA,0
2015-08-31 04:21:49,26.25,725.266666666667,-419.3,30,0
2015-08-31 04:22:19,26.25,728.233333333333,-419.1,NA,0
2015-08-31 04:22:49,26.25,726.033333333333,-419.4,NA,0
2015-08-31 04:23:19,26.25,727.133333333333,-418.4,NA,0
2015-08-31 04:23:49,26.25,726.2,-419.066666666667,NA,0
2015-08-31 04:24:19,26.25,724.8,-418.466666666667,30,0
2015-08-31 04:24:49,26.25,729.533333333333,-404.8,NA,0
2015-08-31 04:25:19,26.25,733.766666666667,-418.966666666667,NA,0
2015-08-31 04:25:49,26.25,727.666666666667,-419.066666666667,NA,0
2015-08-31 04:26:19,26.25,731.066666666667,-418.733333333333,NA,0
2015-08-31 04:26:49,26.25,725.633333333333,-419.833333333333,29,0
2015-08-31 04:27:19,26.25,727.633333333333,-419.133333333333,NA,0
2015-08-31 04:27:49,26.25,724.133333333333,-390.866666666667,NA,0
2015-08-31 04:28:19,26.25,725.8,-418.7,NA,0
2015-08-31 04:28:49,26.25,728.733333333333,-418.866666666667,NA,0
2015-08-31 04:29:19,26.25,728.233333333333,-419.233333333333,30,0
2015-08-31 04:29:49,26.25,725.766666666667,-419.133333333333,NA,0
2015-08-31 04:30:19,26.25,722.133333333333,-419.133333333333,NA,0
2015-08-31 04:30:49,26.25,722.6,-418.966666666667,NA,0
2015-08-31 04:31:19,26.25,727.833333333333,-419.233333333333,NA,0
2015-08-31 04:31:49,26.25,728.966666666667,-418.966666666667,29,0
2015-08-31 04:32:19,26.25,720.866666666667,-419.2,NA,0
2015-08-31 04:32:49,26.1166666666667,724.2,-418.666666666667,NA,0
2015-08-31 04:33:19,26,719.866666666667,-418.8,NA,0
2015-08-31 04:33:49,26,724.1,-419.233333333333,NA,0
2015-08-31 04:34:19,26,722.233333333333,-418.866666666667,29,0
2015-08-31 04:34:49,26,724.633333333333,-418.833333333333,NA,0
2015-08-31 04:35:19,26,720.233333333333,-419.1,NA,0
2015-08-31 04:35:49,26,728.266666666667,-418.766666666667,NA,0
2015-08-31 04:36:19,26,720.966666666667,-418.9,NA,0
2015-08-31 04:36:49,26,728.366666666667,-419.566666666667,29,0
2015-08-31 04:37:19,26,733.466666666667,-419.133333333333,NA,0
2015-08-31 04:37:49,26,730.4,-419.1,NA,0
2015-08-31 04:38:19,26,727.8,-418.9,NA,0
2015-08-31 04:38:49,26,728.233333333333,-418.666666666667,NA,0
2015-08-31 04:39:19,26,732.433333333333,-418.7,30,0
2015-08-31 04:39:49,26,734.2,-419.366666666667,NA,0
2015-08-31 04:40:19,26,727.533333333333,-419.466666666667,NA,0
2015-08-31 04:40:49,26,726.4,-418.966666666667,NA,0
2015-08-31 04:41:19,26,722.233333333333,-418.9,NA,0
2015-08-31 04:41:49,26,728.033333333333,-419.2,29,0
2015-08-31 04:42:19,26,722.266666666667,-419.066666666667,NA,0
2015-08-31 04:42:49,26,721.6,-419.566666666667,NA,0
2015-08-31 04:43:19,26,726.433333333333,-419.333333333333,NA,0
2015-08-31 04:43:49,26,730.866666666667,-418.8,NA,0
2015-08-31 04:44:19,26,726.7,-419.633333333333,29,0
2015-08-31 04:44:49,26,719.266666666667,-419.833333333333,NA,0
2015-08-31 04:45:19,26,723.633333333333,-419.166666666667,NA,0
2015-08-31 04:45:49,26,720.3,-419.566666666667,NA,0
2015-08-31 04:46:19,26,722,-418.966666666667,NA,0
2015-08-31 04:46:49,26,724.9,-418.733333333333,29,0
2015-08-31 04:47:19,26,723.6,-418.366666666667,NA,0
2015-08-31 04:47:49,26,720.266666666667,-418.8,NA,0
2015-08-31 04:48:19,26,724.066666666667,-418.5,NA,0
2015-08-31 04:48:49,26,729.166666666667,-418.666666666667,NA,0
2015-08-31 04:49:19,26,730.833333333333,-418.666666666667,30,0
2015-08-31 04:49:49,26,731.233333333333,-419.666666666667,NA,0
2015-08-31 04:50:19,26,731.466666666667,-419.033333333333,NA,0
2015-08-31 04:50:49,26,728.966666666667,-419.233333333333,NA,0
2015-08-31 04:51:19,26,727.633333333333,-418.966666666667,NA,0
2015-08-31 04:51:49,26,729.966666666667,-419.233333333333,31,0
2015-08-31 04:52:19,26,732.3,-419,NA,0
2015-08-31 04:52:49,26,730.2,-419.233333333333,NA,0
2015-08-31 04:53:19,26,728.666666666667,-418.9,NA,0
2015-08-31 04:53:49,26,728.533333333333,-418.8,NA,0
2015-08-31 04:54:19,26,732.266666666667,-418.766666666667,30,0
2015-08-31 04:54:49,26,732.366666666667,-420.1,NA,0
2015-08-31 04:55:19,26,732.233333333333,-419.566666666667,NA,0
2015-08-31 04:55:49,26,728.933333333333,-419.333333333333,NA,0
2015-08-31 04:56:19,26,727.1,-419.5,NA,0
2015-08-31 04:56:49,26,726.766666666667,-419.8,30,0
2015-08-31 04:57:19,26,722.266666666667,-419.633333333333,NA,0
2015-08-31 04:57:49,26,724.566666666667,-419.133333333333,NA,0.2
2015-08-31 04:58:19,26,728.566666666667,-419.166666666667,NA,0
2015-08-31 04:58:49,26,716.933333333333,-419.4,NA,0
2015-08-31 04:59:19,25.95,726.933333333333,-419.133333333333,29,0
2015-08-31 04:59:49,25.75,727.233333333333,-418.466666666667,NA,0.133333333333333
2015-08-31 05:00:19,25.75,712.2,-418.8,NA,0.0666666666666667
2015-08-31 05:00:49,25.75,720,-419.066666666667,NA,0
2015-08-31 05:01:19,25.75,717.466666666667,-419.433333333333,NA,0.166666666666667
2015-08-31 05:01:50,25.75,726.166666666667,-419,30,0
2015-08-31 05:02:20,25.75,722.866666666667,-419.333333333333,NA,0
2015-08-31 05:02:50,25.75,728,-419.333333333333,NA,0
2015-08-31 05:03:20,25.75,724.3,-419.6,NA,0
2015-08-31 05:03:50,25.75,723.2,-419.533333333333,NA,0
2015-08-31 05:04:20,25.75,724.7,-419.366666666667,29,0
2015-08-31 05:04:50,25.75,729.066666666667,-419.633333333333,NA,0
2015-08-31 05:05:20,25.75,724.266666666667,-419.066666666667,NA,0
2015-08-31 05:05:50,25.75,727.3,-418.966666666667,NA,0
2015-08-31 05:06:20,25.75,749.833333333333,-419.066666666667,NA,0
2015-08-31 05:06:50,25.75,729.333333333333,-419.033333333333,30,0
2015-08-31 05:07:20,25.75,728.533333333333,-418.333333333333,NA,0
2015-08-31 05:07:50,25.75,723.7,-419.466666666667,NA,0
2015-08-31 05:08:20,25.75,722.6,-418.966666666667,NA,0
2015-08-31 05:08:50,25.75,728.066666666667,-418.866666666667,NA,0
2015-08-31 05:09:20,25.75,760.066666666667,-419.3,31,0
2015-08-31 05:09:50,25.75,732.9,-418.966666666667,NA,0
2015-08-31 05:10:20,25.75,727.966666666667,-418.8,NA,0
2015-08-31 05:10:50,25.75,729.766666666667,-419.066666666667,NA,0.266666666666667
2015-08-31 05:11:21,25.75,728.166666666667,-418.366666666667,NA,0
2015-08-31 05:11:51,25.75,731.166666666667,-418.533333333333,31,0
2015-08-31 05:12:21,25.75,728.3,-418,NA,0
2015-08-31 05:12:51,25.75,728.8,-417.566666666667,NA,0
2015-08-31 05:13:21,25.75,729.466666666667,-418.266666666667,NA,0
2015-08-31 05:13:51,25.75,729.4,-417.966666666667,NA,0
2015-08-31 05:14:21,25.75,731.7,-418.166666666667,33,0.0666666666666667
2015-08-31 05:14:51,25.75,745.166666666667,-417.9,NA,0
2015-08-31 05:15:21,25.75,729.333333333333,-418.266666666667,NA,0
2015-08-31 05:15:51,25.75,730.933333333333,-418.3,NA,0
2015-08-31 05:16:21,25.75,731.666666666667,-417.833333333333,NA,0
2015-08-31 05:16:51,25.75,731.333333333333,-418.8,33,0
2015-08-31 05:17:21,25.75,732.233333333333,-417.566666666667,NA,0
2015-08-31 05:17:51,25.75,729.7,-417.7,NA,0
2015-08-31 05:18:21,25.75,729.8,-418,NA,0
2015-08-31 05:18:51,25.75,729.533333333333,-417.966666666667,NA,0
2015-08-31 05:19:21,25.75,736.4,-418,32,0
2015-08-31 05:19:51,25.75,730.866666666667,-417.5,NA,0
2015-08-31 05:20:21,25.75,731.466666666667,-417.9,NA,0
2015-08-31 05:20:51,25.75,729.9,-417.366666666667,NA,0
2015-08-31 05:21:21,25.75,730.066666666667,-417.766666666667,NA,0
2015-08-31 05:21:51,25.75,733.366666666667,-417.866666666667,34,0
2015-08-31 05:22:21,25.75,733.833333333333,-417.5,NA,0
2015-08-31 05:22:51,25.75,731.133333333333,-417.033333333333,NA,0
2015-08-31 05:23:21,25.75,729.766666666667,-375.3,NA,0
2015-08-31 05:23:51,25.75,729.6,-417.366666666667,NA,0
2015-08-31 05:24:21,25.75,723.533333333333,-417.233333333333,35,0
2015-08-31 05:24:51,25.75,724,-416.866666666667,NA,0
2015-08-31 05:25:21,25.75,722.166666666667,-417.2,NA,0
2015-08-31 05:25:51,25.75,725.4,-403.433333333333,NA,0
2015-08-31 05:26:21,25.75,729.7,-417.633333333333,NA,0
2015-08-31 05:26:51,25.75,731.1,-417.5,35,0
2015-08-31 05:27:21,25.75,732.9,-417.5,NA,0
2015-08-31 05:27:51,25.75,727.166666666667,-417.533333333333,NA,0
2015-08-31 05:28:21,25.75,731.266666666667,-418.1,NA,0
2015-08-31 05:28:51,25.75,728.466666666667,-418.8,NA,0
2015-08-31 05:29:21,25.75,732.533333333333,-417.733333333333,34,0
2015-08-31 05:29:51,25.75,732.166666666667,-417.933333333333,NA,0
2015-08-31 05:30:21,25.65,728.233333333333,-418.233333333333,NA,0
2015-08-31 05:30:51,25.5,728.766666666667,-417.366666666667,NA,0
2015-08-31 05:31:21,25.5,726.633333333333,-418,NA,0
2015-08-31 05:31:51,25.5,734.7,-417.7,34,0
2015-08-31 05:32:21,25.5,732.433333333333,-417.733333333333,NA,0
2015-08-31 05:32:51,25.5,728.233333333333,-417.333333333333,NA,0
2015-08-31 05:33:21,25.5,727.733333333333,-418.033333333333,NA,0
2015-08-31 05:33:51,25.5,727.6,-418.133333333333,NA,0
2015-08-31 05:34:21,25.5,725.866666666667,-417.8,35,0
2015-08-31 05:34:51,25.5,731.633333333333,-417.5,NA,0
2015-08-31 05:35:21,25.5,728.966666666667,-417.933333333333,NA,0
2015-08-31 05:35:51,25.5,727.333333333333,-417.7,NA,0
2015-08-31 05:36:21,25.5,729.233333333333,-417.966666666667,NA,0
2015-08-31 05:36:51,25.5,729.866666666667,-417.933333333333,34,0
2015-08-31 05:37:21,25.5,731.033333333333,-418.033333333333,NA,0
2015-08-31 05:37:51,25.5,726.966666666667,-417.966666666667,NA,0
2015-08-31 05:38:21,25.5,724.8,-417.866666666667,NA,0
2015-08-31 05:38:51,25.5,727.3,-418.233333333333,NA,0
2015-08-31 05:39:21,25.5,728.3,-418.033333333333,34,0
2015-08-31 05:39:51,25.5,730.533333333333,-417.9,NA,0
2015-08-31 05:40:21,25.5,729.366666666667,-418.1,NA,0
2015-08-31 05:40:51,25.5,726.366666666667,-418.166666666667,NA,0
2015-08-31 05:41:21,25.5,728.666666666667,-418.233333333333,NA,0
2015-08-31 05:41:51,25.5,729.433333333333,-417.933333333333,35,0
2015-08-31 05:42:21,25.5,730.1,-418.033333333333,NA,0
2015-08-31 05:42:51,25.5,737.033333333333,-417.933333333333,NA,0
2015-08-31 05:43:21,25.5,725.433333333333,-418.3,NA,0
2015-08-31 05:43:51,25.5,725.066666666667,-417.833333333333,NA,0
2015-08-31 05:44:21,25.5,728.966666666667,-418.366666666667,33,0
2015-08-31 05:44:51,25.5,728,-418.233333333333,NA,0
2015-08-31 05:45:21,25.5,725.4,-418.433333333333,NA,0
2015-08-31 05:45:51,25.5,727.933333333333,-418.066666666667,NA,0
2015-08-31 05:46:21,25.5,725.833333333333,-418.6,NA,0
2015-08-31 05:46:51,25.5,723.533333333333,-418.866666666667,33,0
2015-08-31 05:47:21,25.5,723.433333333333,-418.566666666667,NA,0
2015-08-31 05:47:51,25.5,719.4,-418.2,NA,0
2015-08-31 05:48:21,25.5,719.433333333333,-418.666666666667,NA,0
2015-08-31 05:48:51,25.5,717.633333333333,-418.333333333333,NA,0
2015-08-31 05:49:21,25.5,722.433333333333,-418.4,33,0
2015-08-31 05:49:51,25.5,722.9,-418.333333333333,NA,0
2015-08-31 05:50:21,25.5,724.5,-418.566666666667,NA,0
2015-08-31 05:50:51,25.5,722.3,-418.6,NA,0
2015-08-31 05:51:21,25.5,723.1,-418.466666666667,NA,0
2015-08-31 05:51:51,25.5,725.2,-418.433333333333,33,0
2015-08-31 05:52:21,25.5,722.733333333333,-418.566666666667,NA,0
2015-08-31 05:52:51,25.35,720.733333333333,-418.4,NA,0
2015-08-31 05:53:21,25.25,721.1,-418.266666666667,NA,0
2015-08-31 05:53:51,25.25,719.4,-418.5,NA,0
2015-08-31 05:54:21,25.25,721.1,-418.366666666667,33,0
2015-08-31 05:54:51,25.25,724.533333333333,-418.666666666667,NA,0
2015-08-31 05:55:21,25.25,721.566666666667,-418.066666666667,NA,0
2015-08-31 05:55:51,25.25,721.933333333333,-418.3,NA,0
2015-08-31 05:56:21,25.25,723.933333333333,-418.033333333333,NA,0
2015-08-31 05:56:51,25.25,726.533333333333,-418.566666666667,32,0
2015-08-31 05:57:21,25.25,728.933333333333,-418.066666666667,NA,0
2015-08-31 05:57:51,25.25,716.433333333333,-417.933333333333,NA,0
2015-08-31 05:58:21,25.25,722.2,-418.333333333333,NA,0
2015-08-31 05:58:51,25.25,719.466666666667,-418.9,NA,0
2015-08-31 05:59:21,25.25,723.6,-417.9,32,0
2015-08-31 05:59:51,25.25,717.633333333333,-418.566666666667,NA,0
2015-08-31 06:00:21,25.25,725.266666666667,-418.366666666667,NA,0.133333333333333
2015-08-31 06:00:51,25.25,721.766666666667,-417.833333333333,NA,0.266666666666667
2015-08-31 06:01:21,25.25,724.433333333333,-418.5,NA,0.133333333333333
2015-08-31 06:01:51,25.25,725.766666666667,-418.633333333333,32,0.0666666666666667
2015-08-31 06:02:21,25.25,726.1,-418.533333333333,NA,0
2015-08-31 06:02:51,25.25,729.066666666667,-418.633333333333,NA,0
2015-08-31 06:03:21,25.25,728.6,-418.3,NA,0.166666666666667
2015-08-31 06:03:51,25.25,726.166666666667,-418.133333333333,NA,0
2015-08-31 06:04:21,25.25,730,-418.966666666667,31,0.2
2015-08-31 06:04:51,25.25,730.333333333333,-418,NA,0.133333333333333
2015-08-31 06:05:21,25.25,728.433333333333,-418.533333333333,NA,0
2015-08-31 06:05:51,25.25,726.6,-418.766666666667,NA,0.133333333333333
2015-08-31 06:06:21,25.25,727.366666666667,-418.666666666667,NA,0
2015-08-31 06:06:51,25.25,731.1,-418.533333333333,31,0
2015-08-31 06:07:21,25.25,729.833333333333,-404.966666666667,NA,0.2
2015-08-31 06:07:51,25.25,730.2,-404.5,NA,0.0666666666666667
2015-08-31 06:08:21,25.25,729.533333333333,-404.933333333333,NA,0.0333333333333333
2015-08-31 06:08:51,25.25,730.366666666667,-418.8,NA,0
2015-08-31 06:09:21,25.25,731.166666666667,-418.066666666667,32,0.233333333333333
2015-08-31 06:09:51,25.25,729.3,-418.6,NA,0.0666666666666667
2015-08-31 06:10:22,25.25,727.8,-419.1,NA,0
2015-08-31 06:10:52,25.25,724.633333333333,-418.666666666667,NA,0
2015-08-31 06:11:22,25.25,724.3,-418.733333333333,NA,0.1
2015-08-31 06:11:52,25.25,726.166666666667,-419,32,0.266666666666667
2015-08-31 06:12:22,25.25,728.766666666667,-418.6,NA,0
2015-08-31 06:12:52,25.25,728.833333333333,-418.4,NA,0
2015-08-31 06:13:22,25.25,731.533333333333,-418.833333333333,NA,0
2015-08-31 06:13:52,25.25,725.966666666667,-418.266666666667,NA,0
2015-08-31 06:14:22,25.25,729.866666666667,-418.933333333333,31,0
2015-08-31 06:14:52,25.25,731.566666666667,-418.766666666667,NA,0
2015-08-31 06:15:22,25.25,729.433333333333,-418.766666666667,NA,0
2015-08-31 06:15:52,25.25,727.866666666667,-418.7,NA,0.0333333333333333
2015-08-31 06:16:22,25.25,723.6,-418.5,NA,0
2015-08-31 06:16:52,25.25,731.266666666667,-418.333333333333,33,0
2015-08-31 06:17:22,25.25,731.233333333333,-418.5,NA,0
2015-08-31 06:17:52,25.25,730.166666666667,-418.766666666667,NA,0
2015-08-31 06:18:22,25.25,732.733333333333,-419.066666666667,NA,0
2015-08-31 06:18:52,25.25,730,-418.9,NA,0
2015-08-31 06:19:22,25.25,733.733333333333,-418.533333333333,32,0
2015-08-31 06:19:52,25.25,733.4,-418.666666666667,NA,0
2015-08-31 06:20:22,25.25,734,-418.033333333333,NA,0
2015-08-31 06:20:52,25.25,731.233333333333,-418.366666666667,NA,0
2015-08-31 06:21:22,25.25,732.2,-418.566666666667,NA,0.166666666666667
2015-08-31 06:21:52,25.25,732.033333333333,-418.2,31,0
2015-08-31 06:22:22,25.25,734.366666666667,-418.666666666667,NA,0.0333333333333333
2015-08-31 06:22:52,25.025,732.3,-418.833333333333,NA,0.3
2015-08-31 06:23:22,25,734.066666666667,-418.5,NA,0.3
2015-08-31 06:23:52,25,732.166666666667,-418.1,NA,0.166666666666667
2015-08-31 06:24:22,25,734.366666666667,-418.366666666667,31,0.433333333333333
2015-08-31 06:24:52,25,733.866666666667,-418.333333333333,NA,0.0333333333333333
2015-08-31 06:25:22,25,732.1,-418.766666666667,NA,0.4
2015-08-31 06:25:52,25,730.7,-418.633333333333,NA,0.233333333333333
2015-08-31 06:26:22,25,733.1,-418.566666666667,NA,0.3
2015-08-31 06:26:52,25,732.733333333333,-418.433333333333,31,0.133333333333333
2015-08-31 06:27:22,25,730.633333333333,-417.9,NA,0.0333333333333333
2015-08-31 06:27:52,25,733.066666666667,-418.866666666667,NA,0
2015-08-31 06:28:22,25,732.266666666667,-418.833333333333,NA,0
2015-08-31 06:28:52,25,731.133333333333,-418.1,NA,0.133333333333333
2015-08-31 06:29:22,25,733.733333333333,-418.166666666667,31,0.133333333333333
2015-08-31 06:29:52,25,735.1,-418,NA,0
2015-08-31 06:30:22,25,730.233333333333,-418.2,NA,0
2015-08-31 06:30:52,25,727.633333333333,-418.4,NA,0.0333333333333333
2015-08-31 06:31:22,25,728.233333333333,-418.566666666667,NA,0.3
2015-08-31 06:31:52,25,728.233333333333,-417.966666666667,31,0.266666666666667
2015-08-31 06:32:22,25,728.666666666667,-418.166666666667,NA,0.0666666666666667
2015-08-31 06:32:52,25,729.233333333333,-418.3,NA,0
2015-08-31 06:33:22,25,728.833333333333,-418.766666666667,NA,0.0333333333333333
2015-08-31 06:33:52,25,730,-418.933333333333,NA,0.2
2015-08-31 06:34:22,25,730.933333333333,-418.566666666667,30,0
2015-08-31 06:34:52,25,732,-418.133333333333,NA,0
2015-08-31 06:35:22,25,732.7,-418.633333333333,NA,0
2015-08-31 06:35:52,25,729.133333333333,-418.466666666667,NA,0
2015-08-31 06:36:22,25,728.566666666667,-418.533333333333,NA,0.0333333333333333
2015-08-31 06:36:52,25,729.066666666667,-418.766666666667,30,0.4
2015-08-31 06:37:22,25,732.133333333333,-419.1,NA,0
2015-08-31 06:37:52,25,729.3,-418.666666666667,NA,0
2015-08-31 06:38:22,25,728.466666666667,-418.5,NA,0.2
2015-08-31 06:38:52,25,729.733333333333,-418.333333333333,NA,0.133333333333333
2015-08-31 06:39:22,25,734.266666666667,-418.333333333333,31,0.366666666666667
2015-08-31 06:39:52,25,732.8,-417.966666666667,NA,0.933333333333333
2015-08-31 06:40:22,25,732.166666666667,-418.166666666667,NA,0.5
2015-08-31 06:40:52,25,732.733333333333,-418.8,NA,0.433333333333333
2015-08-31 06:41:22,25,732.466666666667,-417.866666666667,NA,0.466666666666667
2015-08-31 06:41:52,25,733.733333333333,-418.533333333333,30,0.333333333333333
2015-08-31 06:42:22,25,733.933333333333,-418.7,NA,0
2015-08-31 06:42:52,25,729.9,-418.633333333333,NA,0.133333333333333
